time,url,average_response_ms,percent_packet_loss,packets_transmitted,packets_received,router,metric_type
2026-07-17 16:12:12+00:00,172.20.20.5,0.127,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:12:12+00:00,172.20.20.3,0.131,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:12:13+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:12:22+00:00,172.20.20.3,0.131,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:12:22+00:00,172.20.20.5,0.133,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:12:22+00:00,172.20.20.2,0.108,0.0,3,3,,path_health
2026-07-17 16:12:23+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:12:32+00:00,172.20.20.2,0.124,0.0,3,3,,path_health
2026-07-17 16:12:32+00:00,172.20.20.5,0.127,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:12:32+00:00,172.20.20.3,0.137,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:12:33+00:00,172.20.20.4,,100.0,3,0,ZO-Bengaluru,path_health
2026-07-17 16:12:42+00:00,172.20.20.3,0.212,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:12:42+00:00,172.20.20.5,0.123,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:12:42+00:00,172.20.20.2,0.158,0.0,3,3,,path_health
2026-07-17 16:12:43+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:12:52+00:00,172.20.20.2,0.143,0.0,3,3,,path_health
2026-07-17 16:12:52+00:00,172.20.20.5,0.117,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:12:52+00:00,172.20.20.3,0.12,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:12:53+00:00,172.20.20.4,,100.0,3,0,ZO-Bengaluru,path_health
2026-07-17 16:13:02+00:00,172.20.20.3,0.153,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:13:02+00:00,172.20.20.5,0.112,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:13:02+00:00,172.20.20.2,0.121,0.0,3,3,,path_health
2026-07-17 16:13:03+00:00,172.20.20.4,,100.0,3,0,ZO-Bengaluru,path_health
2026-07-17 16:13:12+00:00,172.20.20.2,0.095,0.0,3,3,,path_health
2026-07-17 16:13:12+00:00,172.20.20.5,0.126,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:13:12+00:00,172.20.20.3,0.127,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:13:13+00:00,172.20.20.4,,100.0,3,0,ZO-Bengaluru,path_health
2026-07-17 16:13:22+00:00,172.20.20.3,0.125,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:13:22+00:00,172.20.20.5,0.109,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:13:22+00:00,172.20.20.2,0.124,0.0,3,3,,path_health
2026-07-17 16:13:23+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:13:32+00:00,172.20.20.2,0.13,0.0,3,3,,path_health
2026-07-17 16:13:32+00:00,172.20.20.5,0.113,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:13:32+00:00,172.20.20.3,0.118,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:13:33+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:13:42+00:00,172.20.20.3,0.143,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:13:42+00:00,172.20.20.5,0.133,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:13:42+00:00,172.20.20.2,0.12,0.0,3,3,,path_health
2026-07-17 16:13:43+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:13:52+00:00,172.20.20.2,0.149,0.0,3,3,,path_health
2026-07-17 16:13:52+00:00,172.20.20.5,0.117,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:13:52+00:00,172.20.20.3,0.157,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:13:53+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:14:02+00:00,172.20.20.3,0.134,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:14:02+00:00,172.20.20.5,0.113,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:14:02+00:00,172.20.20.2,0.184,0.0,3,3,,path_health
2026-07-17 16:14:03+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:14:12+00:00,172.20.20.2,0.162,0.0,3,3,,path_health
2026-07-17 16:14:12+00:00,172.20.20.5,0.143,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:14:12+00:00,172.20.20.3,0.147,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:14:13+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:14:22+00:00,172.20.20.3,0.175,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:14:22+00:00,172.20.20.5,0.125,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:14:22+00:00,172.20.20.2,0.135,0.0,3,3,,path_health
2026-07-17 16:14:23+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:14:32+00:00,172.20.20.2,0.13,0.0,3,3,,path_health
2026-07-17 16:14:32+00:00,172.20.20.5,0.136,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:14:32+00:00,172.20.20.3,0.132,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:14:33+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:14:42+00:00,172.20.20.3,0.117,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:14:42+00:00,172.20.20.5,0.141,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:14:42+00:00,172.20.20.2,0.133,0.0,3,3,,path_health
2026-07-17 16:14:43+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:14:52+00:00,172.20.20.2,0.112,0.0,3,3,,path_health
2026-07-17 16:14:52+00:00,172.20.20.5,0.118,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:14:52+00:00,172.20.20.3,0.147,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:14:53+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:15:02+00:00,172.20.20.3,0.132,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:15:02+00:00,172.20.20.5,0.114,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:15:02+00:00,172.20.20.2,0.181,0.0,3,3,,path_health
2026-07-17 16:15:03+00:00,172.20.20.4,,100.0,3,0,ZO-Bengaluru,path_health
2026-07-17 16:15:12+00:00,172.20.20.2,0.139,0.0,3,3,,path_health
2026-07-17 16:15:12+00:00,172.20.20.5,0.129,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:15:12+00:00,172.20.20.3,0.134,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:15:13+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:15:22+00:00,172.20.20.3,0.143,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:15:22+00:00,172.20.20.5,0.154,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:15:22+00:00,172.20.20.2,0.142,0.0,3,3,,path_health
2026-07-17 16:15:23+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:15:32+00:00,172.20.20.2,0.126,0.0,3,3,,path_health
2026-07-17 16:15:32+00:00,172.20.20.5,0.114,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:15:32+00:00,172.20.20.3,0.121,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:15:33+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:15:42+00:00,172.20.20.3,0.156,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:15:42+00:00,172.20.20.5,0.121,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:15:42+00:00,172.20.20.2,0.133,0.0,3,3,,path_health
2026-07-17 16:15:43+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:15:52+00:00,172.20.20.2,0.12,0.0,3,3,,path_health
2026-07-17 16:15:52+00:00,172.20.20.5,0.122,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:15:52+00:00,172.20.20.3,0.14,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:15:53+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:16:02+00:00,172.20.20.3,0.148,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:16:02+00:00,172.20.20.5,0.136,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:16:02+00:00,172.20.20.2,0.151,0.0,3,3,,path_health
2026-07-17 16:16:03+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:16:12+00:00,172.20.20.2,0.112,0.0,3,3,,path_health
2026-07-17 16:16:12+00:00,172.20.20.5,0.151,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:16:12+00:00,172.20.20.3,0.152,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:16:13+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:16:22+00:00,172.20.20.3,0.145,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:16:22+00:00,172.20.20.5,0.121,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:16:22+00:00,172.20.20.2,0.131,0.0,3,3,,path_health
2026-07-17 16:16:23+00:00,172.20.20.4,,100.0,3,0,ZO-Bengaluru,path_health
2026-07-17 16:16:32+00:00,172.20.20.2,0.116,0.0,3,3,,path_health
2026-07-17 16:16:32+00:00,172.20.20.5,0.124,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:16:32+00:00,172.20.20.3,0.182,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:16:33+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:16:42+00:00,172.20.20.3,0.147,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:16:42+00:00,172.20.20.5,0.118,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:16:42+00:00,172.20.20.2,0.123,0.0,3,3,,path_health
2026-07-17 16:16:43+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:16:52+00:00,172.20.20.2,0.116,0.0,3,3,,path_health
2026-07-17 16:16:52+00:00,172.20.20.5,0.126,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:16:52+00:00,172.20.20.3,0.11,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:16:53+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:17:02+00:00,172.20.20.3,0.183,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:17:02+00:00,172.20.20.5,0.123,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:17:02+00:00,172.20.20.2,0.151,0.0,3,3,,path_health
2026-07-17 16:17:03+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:17:12+00:00,172.20.20.2,0.128,0.0,3,3,,path_health
2026-07-17 16:17:12+00:00,172.20.20.5,0.131,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:17:12+00:00,172.20.20.3,0.135,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:17:13+00:00,172.20.20.4,,100.0,3,0,ZO-Bengaluru,path_health
2026-07-17 16:17:22+00:00,172.20.20.3,0.151,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:17:22+00:00,172.20.20.5,0.134,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:17:22+00:00,172.20.20.2,0.122,0.0,3,3,,path_health
2026-07-17 16:17:23+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:17:32+00:00,172.20.20.2,0.117,0.0,3,3,,path_health
2026-07-17 16:17:32+00:00,172.20.20.5,0.109,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:17:32+00:00,172.20.20.3,0.126,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:17:33+00:00,172.20.20.4,,100.0,3,0,ZO-Bengaluru,path_health
2026-07-17 16:17:42+00:00,172.20.20.3,0.131,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:17:42+00:00,172.20.20.5,0.128,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:17:42+00:00,172.20.20.2,0.137,0.0,3,3,,path_health
2026-07-17 16:17:43+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:17:52+00:00,172.20.20.2,0.138,0.0,3,3,,path_health
2026-07-17 16:17:52+00:00,172.20.20.5,0.144,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:17:52+00:00,172.20.20.3,0.157,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:17:53+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:18:02+00:00,172.20.20.3,0.147,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:18:02+00:00,172.20.20.5,0.126,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:18:02+00:00,172.20.20.2,0.124,0.0,3,3,,path_health
2026-07-17 16:18:03+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:18:12+00:00,172.20.20.2,0.153,0.0,3,3,,path_health
2026-07-17 16:18:12+00:00,172.20.20.5,0.184,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:18:12+00:00,172.20.20.3,0.146,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:18:13+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:18:22+00:00,172.20.20.3,0.14,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:18:22+00:00,172.20.20.5,0.144,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:18:22+00:00,172.20.20.2,0.124,0.0,3,3,,path_health
2026-07-17 16:18:23+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:18:32+00:00,172.20.20.2,0.121,0.0,3,3,,path_health
2026-07-17 16:18:32+00:00,172.20.20.5,0.151,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:18:32+00:00,172.20.20.3,0.153,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:18:33+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:18:42+00:00,172.20.20.3,0.129,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:18:42+00:00,172.20.20.5,0.123,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:18:42+00:00,172.20.20.2,0.136,0.0,3,3,,path_health
2026-07-17 16:18:43+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:18:52+00:00,172.20.20.2,0.129,0.0,3,3,,path_health
2026-07-17 16:18:52+00:00,172.20.20.5,0.133,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:18:52+00:00,172.20.20.3,0.2,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:18:53+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:19:02+00:00,172.20.20.3,0.151,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:19:02+00:00,172.20.20.5,0.119,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:19:02+00:00,172.20.20.2,0.149,0.0,3,3,,path_health
2026-07-17 16:19:03+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:19:12+00:00,172.20.20.2,0.127,0.0,3,3,,path_health
2026-07-17 16:19:12+00:00,172.20.20.5,0.148,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:19:12+00:00,172.20.20.3,0.14,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:19:13+00:00,172.20.20.4,,100.0,3,0,ZO-Bengaluru,path_health
2026-07-17 16:19:22+00:00,172.20.20.3,0.136,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:19:22+00:00,172.20.20.5,0.141,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:19:22+00:00,172.20.20.2,0.123,0.0,3,3,,path_health
2026-07-17 16:19:23+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:19:32+00:00,172.20.20.2,0.129,0.0,3,3,,path_health
2026-07-17 16:19:32+00:00,172.20.20.5,0.102,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:19:32+00:00,172.20.20.3,0.102,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:19:33+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:19:42+00:00,172.20.20.3,0.135,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:19:42+00:00,172.20.20.5,0.123,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:19:42+00:00,172.20.20.2,0.16,0.0,3,3,,path_health
2026-07-17 16:19:43+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:19:52+00:00,172.20.20.2,0.172,0.0,3,3,,path_health
2026-07-17 16:19:52+00:00,172.20.20.5,0.149,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:19:52+00:00,172.20.20.3,0.178,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:19:53+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:20:02+00:00,172.20.20.3,0.135,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:20:02+00:00,172.20.20.5,0.127,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:20:02+00:00,172.20.20.2,0.159,0.0,3,3,,path_health
2026-07-17 16:20:03+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:20:12+00:00,172.20.20.2,0.142,0.0,3,3,,path_health
2026-07-17 16:20:12+00:00,172.20.20.5,0.134,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:20:12+00:00,172.20.20.3,0.114,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:20:13+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:20:22+00:00,172.20.20.3,0.114,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:20:22+00:00,172.20.20.5,0.14,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:20:22+00:00,172.20.20.2,0.128,0.0,3,3,,path_health
2026-07-17 16:20:23+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:20:32+00:00,172.20.20.2,0.137,0.0,3,3,,path_health
2026-07-17 16:20:32+00:00,172.20.20.5,0.103,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:20:32+00:00,172.20.20.3,0.181,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:20:33+00:00,172.20.20.4,,100.0,3,0,ZO-Bengaluru,path_health
2026-07-17 16:20:42+00:00,172.20.20.3,0.159,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:20:42+00:00,172.20.20.5,0.123,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:20:42+00:00,172.20.20.2,0.141,0.0,3,3,,path_health
2026-07-17 16:20:43+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:20:52+00:00,172.20.20.2,0.177,0.0,3,3,,path_health
2026-07-17 16:20:52+00:00,172.20.20.5,0.139,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:20:52+00:00,172.20.20.3,0.234,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:20:53+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:21:02+00:00,172.20.20.3,0.135,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:21:02+00:00,172.20.20.5,0.134,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:21:02+00:00,172.20.20.2,0.135,0.0,3,3,,path_health
2026-07-17 16:21:03+00:00,172.20.20.4,,100.0,3,0,ZO-Bengaluru,path_health
2026-07-17 16:21:12+00:00,172.20.20.2,0.129,0.0,3,3,,path_health
2026-07-17 16:21:12+00:00,172.20.20.5,0.149,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:21:12+00:00,172.20.20.3,0.164,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:21:13+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:21:22+00:00,172.20.20.3,0.172,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:21:22+00:00,172.20.20.5,0.131,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:21:22+00:00,172.20.20.2,0.172,0.0,3,3,,path_health
2026-07-17 16:21:23+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:21:32+00:00,172.20.20.2,0.121,0.0,3,3,,path_health
2026-07-17 16:21:32+00:00,172.20.20.5,0.151,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:21:32+00:00,172.20.20.3,0.172,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:21:33+00:00,172.20.20.4,,100.0,3,0,ZO-Bengaluru,path_health
2026-07-17 16:21:42+00:00,172.20.20.3,0.136,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:21:42+00:00,172.20.20.5,0.13,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:21:42+00:00,172.20.20.2,0.145,0.0,3,3,,path_health
2026-07-17 16:21:43+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:21:52+00:00,172.20.20.2,0.166,0.0,3,3,,path_health
2026-07-17 16:21:52+00:00,172.20.20.5,0.158,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:21:52+00:00,172.20.20.3,0.204,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:21:53+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:22:02+00:00,172.20.20.3,0.132,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:22:02+00:00,172.20.20.5,0.101,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:22:02+00:00,172.20.20.2,0.125,0.0,3,3,,path_health
2026-07-17 16:22:03+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:22:12+00:00,172.20.20.2,0.122,0.0,3,3,,path_health
2026-07-17 16:22:12+00:00,172.20.20.5,0.131,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:22:12+00:00,172.20.20.3,0.118,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:22:13+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:22:22+00:00,172.20.20.3,0.14,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:22:22+00:00,172.20.20.5,0.118,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:22:22+00:00,172.20.20.2,0.138,0.0,3,3,,path_health
2026-07-17 16:22:23+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:22:32+00:00,172.20.20.2,0.136,0.0,3,3,,path_health
2026-07-17 16:22:32+00:00,172.20.20.5,0.182,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:22:32+00:00,172.20.20.3,0.165,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:22:33+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:22:42+00:00,172.20.20.3,0.102,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:22:42+00:00,172.20.20.5,0.137,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:22:42+00:00,172.20.20.2,0.133,0.0,3,3,,path_health
2026-07-17 16:22:43+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:22:52+00:00,172.20.20.2,0.129,0.0,3,3,,path_health
2026-07-17 16:22:52+00:00,172.20.20.5,0.127,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:22:52+00:00,172.20.20.3,0.151,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:22:53+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:23:02+00:00,172.20.20.3,0.169,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:23:02+00:00,172.20.20.5,0.133,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:23:02+00:00,172.20.20.2,0.122,0.0,3,3,,path_health
2026-07-17 16:23:03+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:23:12+00:00,172.20.20.2,0.115,0.0,3,3,,path_health
2026-07-17 16:23:12+00:00,172.20.20.5,0.105,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:23:12+00:00,172.20.20.3,0.125,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:23:13+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:23:22+00:00,172.20.20.3,0.142,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:23:22+00:00,172.20.20.5,0.109,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:23:22+00:00,172.20.20.2,0.134,0.0,3,3,,path_health
2026-07-17 16:23:23+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:23:32+00:00,172.20.20.2,0.123,0.0,3,3,,path_health
2026-07-17 16:23:32+00:00,172.20.20.5,0.149,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:23:32+00:00,172.20.20.3,0.128,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:23:33+00:00,172.20.20.4,,100.0,3,0,ZO-Bengaluru,path_health
2026-07-17 16:23:42+00:00,172.20.20.3,0.154,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:23:42+00:00,172.20.20.5,0.128,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:23:42+00:00,172.20.20.2,0.151,0.0,3,3,,path_health
2026-07-17 16:23:43+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:23:52+00:00,172.20.20.2,0.125,0.0,3,3,,path_health
2026-07-17 16:23:52+00:00,172.20.20.5,0.113,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:23:52+00:00,172.20.20.3,0.136,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:23:53+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:24:02+00:00,172.20.20.3,0.155,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:24:02+00:00,172.20.20.5,0.121,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:24:02+00:00,172.20.20.2,0.133,0.0,3,3,,path_health
2026-07-17 16:24:03+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:24:12+00:00,172.20.20.2,0.11,0.0,3,3,,path_health
2026-07-17 16:24:12+00:00,172.20.20.5,0.126,0.0,3,3,BR-Koramangala,path_health
2026-07-17 16:24:12+00:00,172.20.20.3,0.128,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:24:13+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 16:24:22+00:00,172.20.20.3,0.134,0.0,3,3,HO-Chennai,path_health
2026-07-17 16:24:22+00:00,172.20.20.5,0.114,0.0,3,3,BR-Koramangala,path_health
